depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
29.83729461719071	0.0	0.0	0.0418123272537681	0.13339305555555553	0.0	0.0	0.23864750376575206	0.7613524962342477	0.0	0.0	0.23864750376575206	0.9999999999999998	-5.0	0.0	0.002669055555555555
29.667046618007994	0.0	0.0	0.036599064912662085	0.13364893427005653	0.0	0.0	0.21497500756753185	0.7850249924324683	0.0	0.0	0.21497500756753185	1.0	-4.875	0.0	0.002674304396322883
29.49701912351913	0.0	0.0	0.0361123315390645	0.13391516294979589	0.0	0.0	0.21239112913841385	0.787608870861586	0.0	0.0	0.21239112913841385	0.9999999999999999	-4.625	0.0	0.002679636743457972
29.32677881842816	0.0	0.0	0.03605872230822667	0.13418158278274642	0.0	0.0	0.21181072419341349	0.7881892758065865	0.0	0.0	0.21181072419341349	1.0	-4.375	0.0	0.0026849620364085836
29.156278864634213	0.0	0.0	0.03605271942142025	0.13444723437252554	0.0	0.0	0.21145295713681556	0.7885470428631844	0.0	0.0	0.21145295713681556	1.0	-4.125	0.0	0.0026902707870058128
28.985514804083426	0.0	0.0	0.03605204601697669	0.13471201453381146	0.0	0.0	0.21112197672445365	0.7888780232755465	0.0	0.0	0.21112197672445365	1.0	-3.875	0.0	0.002695561990376846
28.814495132131977	0.0	0.0	0.03604375518451336	0.13497591676693316	0.0	0.0	0.21075794832974765	0.7892420516702523	0.0	0.0	0.21075794832974765	1.0	-3.625	0.0	0.0027008356837384343
28.643287455578417	0.0	0.0	0.035968666813216525	0.13523900974034708	0.0	0.0	0.2100879326048412	0.7899120673951587	0.0	0.0	0.2100879326048412	1.0	-3.375	0.0	0.002706094047471754
28.471882089840687	0.0	0.0	0.03583467463080581	0.13557069110692296	0.0	0.0	0.2090639022680145	0.7909360977319855	0.0	0.0	0.2090639022680145	1.0	-3.125	0.0	0.002714108480571693
28.300160701963943	0.0	0.0	0.03561148556376181	0.13610990231298292	0.0	0.0	0.20737944180443277	0.7926205581955672	0.0	0.0	0.20737944180443277	1.0	-2.8335	0.0	0.002724903953196607
28.12813990754019	0.0	0.0	0.03537104782968978	0.13664974659405976	0.0	0.0	0.20562076781576805	0.7943792321842318	0.0	0.0	0.20562076781576805	0.9999999999999998	-2.5	0.0	0.0027356791502981303
27.955774483597274	0.0	0.0	0.03510932618862232	0.1372560977542948	0.0	0.0	0.2036912356636538	0.7963087643363462	0.0	0.0	0.2036912356636538	1.0	-2.1665	0.0	0.002749201249669114
27.782941190751856	0.0	0.0	0.03476297825853471	0.13807031458688585	0.0	0.0	0.20113589046542196	0.798864109534578	0.0	0.0	0.20113589046542196	1.0	-1.7915	0.0	0.0027654609512356185
27.609662266589865	0.0	0.0	0.0344025953638157	0.13887632879817408	0.0	0.0	0.19853883286841303	0.8014611671315871	0.0	0.0	0.19853883286841303	1.0000000000000002	-1.375	0.0	0.0027814904058768406
27.43599163627455	0.0	0.0	0.03406723510406193	0.13960339521125104	0.0	0.0	0.19616002453731024	0.8038399754626897	0.0	0.0	0.19616002453731024	1.0	-0.9615	0.0	0.0027955916573440534
27.261937555648487	0.0	0.0	0.033749906142603925	0.1403041744834618	0.0	0.0	0.19390471065778425	0.8060952893422157	0.0	0.0	0.19390471065778425	1.0	-0.5765	0.0	0.0028096008702535044
27.087576413640427	0.0	0.0	0.03346663735317432	0.14089450465488254	0.0	0.0	0.19193862214797774	0.8080613778520223	0.0	0.0	0.19193862214797774	1.0	-0.1925	0.0	0.002819151015818738
26.91311033045605	0.0	0.0	0.03331952333341021	0.14114655985097035	0.0	0.0	0.19097994707772067	0.8090200529222794	0.0	0.0	0.19097994707772067	1.0	0.125	0.0	0.002824190633129455
26.738510283124103	0.0	0.0	0.03320181772862441	0.1413982296033207	0.0	0.0	0.19015927106538505	0.809840728934615	0.0	0.0	0.19015927106538505	1.0	0.375	0.0	0.0028292218287690944
26.563772694184753	0.0	0.0	0.03308814060476002	0.14164944833459145	0.0	0.0	0.18935903148030941	0.8106409685196905	0.0	0.0	0.18935903148030941	0.9999999999999999	0.625	0.0	0.0028342439145087202
26.38889731074466	0.0	0.0	0.03297517525323205	0.14190020818686	0.0	0.0	0.1885638481789435	0.8114361518210566	0.0	0.0	0.1885638481789435	1.0	0.875	0.0	0.002839256814528752
26.21388431759083	0.0	0.0	0.03286248430162622	0.14215050885220615	0.0	0.0	0.18777168317292228	0.8122283168270779	0.0	0.0	0.18777168317292228	1.0000000000000002	1.125	0.0	0.0028442605333719373
26.038883134390712	0.0	0.0	0.032809165516257614	0.14219201768385664	0.0	0.0	0.18747967823017664	0.8125203217698234	0.0	0.0	0.18747967823017664	1.0	1.375	0.0	0.0028409217528482127
25.86426686939376	0.0	0.0	0.033007238528706115	0.14160902646824663	0.0	0.0	0.18902728522616224	0.8109727147738378	0.0	0.0	0.18902728522616224	1.0	1.5	0.0	0.002829268849770486
25.68997811988367	0.0	0.0	0.03326150074060405	0.1410272487694883	0.0	0.0	0.19084135283601886	0.809158647163981	0.0	0.0	0.19084135283601886	0.9999999999999999	1.5	0.0	0.002817638826153284
25.516008511605616	0.0	0.0	0.03352305546635305	0.14044655281170065	0.0	0.0	0.19269489537950513	0.8073051046204948	0.0	0.0	0.19269489537950513	0.9999999999999999	1.5	0.0	0.002806030237809117
25.342356424548004	0.0	0.0	0.03378516815907877	0.1398669188985308	0.0	0.0	0.19455664905352066	0.8054433509464792	0.0	0.0	0.19455664905352066	0.9999999999999999	1.5	0.0	0.002794442855167528
25.1690211573764	0.0	0.0	0.034046924421743986	0.139288342749864	0.0	0.0	0.19642237253447292	0.803577627465527	0.0	0.0	0.19642237253447292	0.9999999999999999	1.5	0.0	0.002782876615024696
24.996002132107247	0.0	0.0	0.034308203090696696	0.13871082217845487	0.0	0.0	0.19829150601979303	0.8017084939802068	0.0	0.0	0.19829150601979303	0.9999999999999999	1.5	0.0	0.0027713314766464377
24.823298787421713	0.0	0.0	0.034568989407628106	0.13813435527790568	0.0	0.0	0.20016398333554522	0.7998360166644548	0.0	0.0	0.20016398333554522	1.0	1.5	0.0	0.0027598074023090793
24.65091056459694	0.0	0.0	0.034829282644631025	0.13755894018013914	0.0	0.0	0.2020398033805037	0.7979601966194962	0.0	0.0	0.2020398033805037	1.0	1.5	0.0	0.002748304354710787
24.47883690569326	0.0	0.0	0.035089083880181615	0.13698457502350098	0.0	0.0	0.20391897344277757	0.7960810265572225	0.0	0.0	0.20391897344277757	1.0	1.5	0.0	0.0027368222966335782
24.30707725333651	0.0	0.0	0.035348394408078285	0.1364112579486736	0.0	0.0	0.20580150182569193	0.794198498174308	0.0	0.0	0.20580150182569193	0.9999999999999999	1.5	0.0	0.0027253611909007287
24.13563105070411	0.0	0.0	0.03560721553419803	0.13583898709820136	0.0	0.0	0.20768739690632895	0.7923126030936711	0.0	0.0	0.20768739690632895	1.0	1.5	0.0	0.0027139210003722884
23.964497741536185	0.0	0.0	0.03586554855145017	0.13526776061647505	0.0	0.0	0.2095766670196096	0.7904233329803905	0.0	0.0	0.2095766670196096	1.0	1.5	0.0	0.0027025016879453963
23.79377613418474	0.0	0.0	0.036023989926766656	0.13469761742467912	0.0	0.0	0.21101013799974383	0.7889898620002561	0.0	0.0	0.21101013799974383	1.0	1.5	0.0	0.0026911048475514216
23.623598325854143	0.0	0.0	0.03604881969616279	0.1341289886344307	0.0	0.0	0.21183032059111412	0.7881696794088859	0.0	0.0	0.21183032059111412	1.0	1.5	0.0	0.002679741136431581
23.45398451893398	0.0	0.0	0.036051608412236966	0.13356219850793033	0.0	0.0	0.2125511423088658	0.7874488576911342	0.0	0.0	0.2125511423088658	1.0	1.5	0.0	0.0026684147185936057
23.28493530766708	0.0	0.0	0.03605192135660214	0.13299728991029414	0.0	0.0	0.21326287822593312	0.786737121774067	0.0	0.0	0.21326287822593312	1.0	1.5	0.039609202178212594	0.0026571259618161686
23.1164490891191	0.0	0.0	0.03605195647127023	0.13243426207670744	0.0	0.0	0.2139756995080531	0.786024300491947	0.0	0.0	0.2139756995080531	1.0000000000000002	1.5	0.039622732681552794	0.0026458747958904936
22.948524019347182	0.0	0.0	0.03605196041135306	0.13187310936056884	0.0	0.0	0.21469075737362692	0.785309242626373	0.0	0.0	0.21469075737362692	1.0	1.5	0.039636831013395234	0.0026346611018148156
22.781158232907757	0.0	0.0	0.036051960853454204	0.131313825585971	0.0	0.0	0.21540818837846837	0.7845918116215317	0.0	0.0	0.21540818837846837	1.0	1.5	0.039651518828292286	0.002623484755482362
22.614349867468622	0.0	0.0	0.036051960903060606	0.1307564045360733	0.0	0.0	0.2161280149718599	0.7838719850281402	0.0	0.0	0.2161280149718599	1.0	1.5	0.03966681851635545	0.0026123456325824164
22.448097066552155	0.0	0.0	0.03605196090862675	0.1302008400078399	0.0	0.0	0.2168502467921787	0.7831497532078213	0.0	0.0	0.2168502467921787	1.0	1.5	0.03968275322406108	0.002601243609149023
22.282397979824786	0.0	0.0	0.03605196090925131	0.1296471258181201	0.0	0.0	0.217574892060621	0.7824251079393791	0.0	0.0	0.217574892060621	1.0000000000000002	1.5	0.039699346876113484	0.0025901785616213287
22.117250763111194	0.0	0.0	0.036051960909321376	0.12909525580426967	0.0	0.0	0.2183019588628309	0.781698041137169	0.0	0.0	0.2183019588628309	0.9999999999999999	1.5	0.03971662419788362	0.002579150366849137
21.952653578377706	0.0	0.0	0.03605196090932923	0.12854522382415967	0.0	0.0	0.21903145529313608	0.780968544706864	0.0	0.0	0.21903145529313608	1.0000000000000002	1.5	0.039734610738373984	0.0025681589020923098
21.788604593712257	0.0	0.0	0.036051960909330015	0.12799702375611677	0.0	0.0	0.21976338947084958	0.7802366105291504	0.0	0.0	0.21976338947084958	1.0	1.5	0.03975333289371075	0.002557204045019492
21.62510198330407	0.0	0.0	0.036051960909330015	0.12745064949885604	0.0	0.0	0.22049776954218595	0.7795022304578142	0.0	0.0	0.22049776954218595	1.0000000000000002	1.5	0.03977281793117032	0.002546285673706759
21.462143927423327	0.0	0.0	0.036051960909330015	0.1269060949714132	0.0	0.0	0.22123460368055534	0.7787653963194446	0.0	0.0	0.22123460368055534	1.0	1.5	0.039793094013748274	0.002535403666636258
21.29973111240092	0.0	0.0	0.036051960909330015	0.12636085411307707	0.0	0.0	0.22197731690295594	0.7780226830970441	0.0	0.0	0.22197731690295594	1.0	1.5	0.03981438897938082	0.002524457902694862
21.137866716726325	0.0	0.0	0.036051960909330015	0.12581243476526632	0.0	0.0	0.22272940728612722	0.7772705927138729	0.0	0.0	0.22272940728612722	1.0	1.4985000000000002	0.03983668914492374	0.0025134819831172596
20.97654974441399	0.0	0.0	0.036051960909330015	0.1252650114030056	0.0	0.0	0.22348523154480984	0.77651476845519	0.0	0.0	0.22348523154480984	0.9999999999999998	1.496	0.03985982753590242	0.0025025760083384726
20.815779205573328	0.0	0.0	0.036051960909330015	0.12471857793133206	0.0	0.0	0.22424482227468756	0.7757551777253126	0.0	0.0	0.22424482227468756	1.0	1.494	0.03988397929716655	0.0024916731342923518
20.65555244972175	0.0	0.0	0.036051960909330015	0.12417479494224884	0.0	0.0	0.22500587194516777	0.7749941280548321	0.0	0.0	0.22500587194516777	0.9999999999999999	1.4914999999999998	0.039909188917239415	0.0024807731839850676
20.495866832426465	0.0	0.0	0.036051960909330015	0.1236336563859543	0.0	0.0	0.2257683661181843	0.7742316338818157	0.0	0.0	0.2257683661181843	1.0	1.4885000000000002	0.03993533812880036	0.0024699427587900574
20.33672138195101	0.0	0.0	0.036051960909330015	0.12309348956612917	0.0	0.0	0.22653466248404858	0.7734653375159514	0.0	0.0	0.22653466248404858	1.0	1.486	0.03996245354026916	0.0024591817938167376
20.178115132573105	0.0	0.0	0.036051960909330015	0.1225542884685734	0.0	0.0	0.22730479442478183	0.7726952055752182	0.0	0.0	0.22730479442478183	1.0	1.484	0.03999074145298992	0.0024484234466128707
20.02004545789799	0.0	0.0	0.036051960909330015	0.12201771376578424	0.0	0.0	0.22807639089173043	0.7719236091082697	0.0	0.0	0.22807639089173043	1.0000000000000002	1.4815	0.040020252751339254	0.002437667541793164
19.862509737500474	0.0	0.0	0.036051960909330015	0.12148375948818574	0.0	0.0	0.22884943692997856	0.7711505630700216	0.0	0.0	0.22884943692997856	1.0000000000000002	1.4785000000000001	0.04005084529955984	0.0024269806823342312
19.705507023571727	0.0	0.0	0.036051960909330015	0.12095075301941734	0.0	0.0	0.22962635490295727	0.7703736450970426	0.0	0.0	0.22962635490295727	0.9999999999999999	1.476	0.04008254891954411	0.00241636280494333
19.549036374237424	0.0	0.0	0.036051960909330015	0.1204186884249713	0.0	0.0	0.23040717899945945	0.7695928210005405	0.0	0.0	0.23040717899945945	1.0	1.474	0.04011560612586175	0.0024057470687607386
19.363744579052508	0.0	0.03	0.03540247781524854	0.1198893173696674	0.0	0.1619067912319639	0.19106338615758928	0.6470298226104467	0.0	0.1619067912319639	0.35297017738955316	0.9999999999999999	1.4714999999999998	0.04015006293335072	0.002395136936504203
19.19721518099277	0.0	0.025093325354323914	0.022184559504861152	0.11925151320055177	0.0	0.15068405726971118	0.13321707616395267	0.7160988665663363	0.0	0.15068405726971118	0.28390113343366385	1.0	1.4685000000000001	0.04019439238434618	0.0023821108894185724
19.039842949396935	0.0	0.019527571539777452	0.019145828839510288	0.1186988312165523	0.0	0.12408524262353819	0.12165951162642336	0.7542552457500385	0.0	0.12408524262353819	0.24574475424996156	1.0	1.466	0.040232938385712576	0.0023713055699292425
18.884758139727246	0.0	0.020843576796846477	0.016073870667744752	0.11816736220509483	0.0	0.1344011501915697	0.10364568072127997	0.7619531690871504	0.0	0.1344011501915697	0.23804683091284967	1.0	1.464	0.040272263296307384	0.0023607382915773324
18.731257658004548	0.0	0.023409392791641392	0.012447589217994586	0.11764349971306194	0.0	0.15250370897161736	0.08109153195024779	0.7664047590781349	0.0	0.15250370897161736	0.23359524092186515	1.0	1.4615	0.040312930313876276	0.0023502561125406628
18.578825466236076	0.0	0.026451036907311334	0.008855831484971814	0.11712532337619116	0.0	0.17352657992012077	0.0580968585587402	0.7683765615211391	0.0	0.17352657992012077	0.23162343847886097	1.0	1.4585000000000001	0.04035481676033257	0.002339895757847344
18.427043765270223	0.0	0.029492997828113713	0.005679203744216591	0.11660949939352022	0.0	0.19431194696354973	0.03741691987952065	0.7682711331569296	0.0	0.19431194696354973	0.23172886684307037	1.0	1.456	0.04039807117581777	0.0023296249446584046
18.275638373048903	0.0	0.032112961483419765	0.003197679419497595	0.1160947513184035	0.0	0.21209919285092427	0.02111998372437952	0.7667808234246961	0.0	0.21209919285092427	0.23321917657530378	0.9999999999999999	1.454	0.04044312119551674	0.0023193538017181265
18.12444145252298	0.0	0.034058825084092303	0.0015394893763891776	0.11559860606544212	0.0	0.22526136753064835	0.010182015420910793	0.7645566170484409	0.0	0.22526136753064835	0.23544338295155914	1.0	1.4514999999999998	0.0404870028552852	0.002309735017747758
17.973370652555772	0.0	0.03528741447195356	0.0006295053915457436	0.11515388010371005	0.0	0.23358196606897474	0.004166956100599062	0.7622510778304263	0.0	0.23358196606897474	0.2377489221695738	1.0000000000000002	1.4585	0.0405291647505291	0.0023008257739802044
17.822569730521373	0.0	0.03594894851434085	0.00014402572666160062	0.1147079477933946	0.0	0.2383867951824661	0.0009550719234246391	0.7606581328941093	0.0	0.2383867951824661	0.23934186710589075	1.0	1.476	0.04057278960323815	0.0022919265348987335
17.671980085807284	0.0	0.036325783659934614	0.0	0.11426386105415473	0.0	0.24122364940101307	0.0	0.7587763505989867	0.0	0.24122364940101307	0.24122364940101307	0.9999999999999998	1.4935	0.04061768954558721	0.0022830831267980985
17.521697587970372	0.0	0.036462041496446565	0.0	0.11382045634046184	0.0	0.24262333951899306	0.0	0.757376660481007	0.0	0.24262333951899306	0.24262333951899306	1.0	1.5115	0.040664474621021594	0.002274186247897989
17.371787545679215	0.0	0.03653105595347974	0.0	0.11337898633767879	0.0	0.243686516227701	0.0	0.7563134837722991	0.0	0.243686516227701	0.243686516227701	1.0	1.5285	0.0407126206332426	0.0022653462809757944
17.222261702548362	0.0	0.036588736480174286	0.0	0.11293710665067874	0.0	0.2446984127563471	0.0	0.7553015872436528	0.0	0.2446984127563471	0.2446984127563471	0.9999999999999999	1.546	0.04076233451417607	0.0022565317629818695
17.073117997361443	0.0	0.03664553312034351	0.0	0.11249817206657627	0.0	0.24570620043545358	0.0	0.7542937995645465	0.0	0.24570620043545358	0.24570620043545358	1.0	1.5635	0.04081366127736596	0.002247742769159827
16.92435455572702	0.0	0.03670376310596207	0.0	0.112059678528461	0.0	0.24672569216406876	0.0	0.7532743078359313	0.0	0.24672569216406876	0.24672569216406876	1.0	1.581	0.04086644256135358	0.0022390126079810113
16.77596909915268	0.0	0.036763839872338104	0.0	0.1116216167020026	0.0	0.24775905079295638	0.0	0.7522409492070435	0.0	0.24775905079295638	0.24775905079295638	0.9999999999999999	1.599	0.040921130497442296	0.002230274364364971
16.62795770265214	0.0	0.036825753574489264	0.0	0.11118564292605115	0.0	0.2488035005760844	0.0	0.7511964994239156	0.0	0.2488035005760844	0.2488035005760844	1.0	1.6165	0.040977797446400135	0.002221527777098535
16.480316358041446	0.0	0.03688959795367874	0.0	0.11075174665701375	0.0	0.2498595366423337	0.0	0.7501404633576662	0.0	0.2498595366423337	0.2498595366423337	0.9999999999999999	1.6335	0.041036063136601464	0.002212839352770408
16.333042525473896	0.0	0.03695558214361376	0.0	0.11031825042393623	0.0	0.2509310819127584	0.0	0.7490689180872415	0.0	0.2509310819127584	0.2509310819127584	1.0	1.651	0.041095957367263666	0.002204208926421353
16.18613363972455	0.0	0.037023742610464656	0.0	0.1098851431388829	0.0	0.252018401893223	0.0	0.7479815981067769	0.0	0.252018401893223	0.252018401893223	0.9999999999999999	1.669	0.041157997657539774	0.0021955695571903903
16.03958482332184	0.0	0.037093902779509205	0.0	0.10945491362320327	0.0	0.25311635869904325	0.0	0.7468836413009567	0.0	0.25311635869904325	0.25311635869904325	1.0	1.6865	0.041222013249498035	0.002186954302279828
15.893394110848678	0.0	0.0371664951012321	0.0	0.10902421737192602	0.0	0.2542329432046252	0.0	0.7457670567953748	0.0	0.2542329432046252	0.2542329432046252	1.0	1.704	0.04128806116646513	0.002178363039988919
15.747557288162483	0.0	0.037241280000462396	0.0	0.10859554268573253	0.0	0.25536266708577776	0.0	0.7446373329142223	0.0	0.25536266708577776	0.25536266708577776	1.0	1.7215	0.04135647130026752	0.0021697621000393895
